course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
ICE3020-001,ICE3020,001,알고리즘설계,3,4.0,전공선택,"화1,2,3(하-121) /수10,11,12,13(하-422) /목1,2,3(하-121)",최원익,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE3020-002,ICE3020,002,알고리즘설계,3,4.0,전공선택,"화1,2,3(하-121) /수10,11,12,13(하-424) /목1,2,3(하-121)",최원익,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE4005-001,ICE4005,001,디지털시스템설계,4,4.0,전공선택,"월10,11,12,수10,11,12(하-232) /목4,5,6,7(하-422)",이한호,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE4005-002,ICE4005,002,디지털시스템설계,4,4.0,전공선택,"월10,11,12,수10,11,12(하-232) /목9,10,11,12(하-422)",이한호,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE4024-001,ICE4024,001,정보통신종합설계,4,3.0,전공필수,"토1,2,3,4,5,6,7,8(하-002)","박재현,이한호",Pass/Fail,선수
ICE4024-002,ICE4024,002,정보통신종합설계,4,3.0,전공필수,"목19,20,21,22,토1,2,3,4(하-207)","김유성,최원익",Pass/Fail,선수
ICE4024-003,ICE4024,003,정보통신종합설계,4,3.0,전공필수,"목19,20,21,22,토1,2,3,4(하-230)","유상조,박대영",Pass/Fail,선수
ICE4024-004,ICE4024,004,정보통신종합설계,4,3.0,전공필수,"토1,2,3,4,5,6,7,8(하-232)","이승걸,서영교",Pass/Fail,선수
ICE4024-005,ICE4024,005,정보통신종합설계,4,3.0,전공필수,"목19,20,21,22,토1,2,3,4(하-422)","김춘우,오범환,박인규",Pass/Fail,선수
ICE4024-006,ICE4024,006,정보통신종합설계,4,3.0,전공필수,"목19,20,21,22,토1,2,3,4(하-424)","김학일,이용우",Pass/Fail,선수
ICE4024-007,ICE4024,007,정보통신종합설계,4,3.0,전공필수,"수1,2,3,4,5,6,7,8(하-207)",박인규,Pass/Fail,"BEU 학생 전용, 영어, English,선수"
ICE4027-001,ICE4027,001,디지털영상처리설계,4,4.0,전공선택,"월16,17,18,수16,17,18(하-232) /금5,6,7,8(하-424)",박인규,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE4027-002,ICE4027,002,디지털영상처리설계,4,4.0,전공선택,"월16,17,18,수16,17,18(하-232) /금10,11,12,13(하-424)",박인규,절대평가,"통합 이론 강의(분반 별 실습 강의),선수"
ICE4032-001,ICE4032,001,시스템반도체설계,4,3.0,전공선택,"월16,17,18,수16,17,18(하-002)","이한호,서영교",상대평가,선수
ICE4032-002,ICE4032,002,시스템반도체설계,4,3.0,전공선택,"월16,17,18,수16,17,18(하-002)","이한호,서영교",상대평가,선수
ICE4033-001,ICE4033,001,인터넷프로토콜,4,3.0,전공선택,"화1,2,3,목1,2,3(하-232)",유상조,상대평가, 
ICE4033-002,ICE4033,002,인터넷프로토콜,4,3.0,전공선택,"화16,17,18,목16,17,18(하-207)",유상조,절대평가,"영어,English/BEU 학생 전용 분반"
ICE4104-001,ICE4104,001,인공지능 응용,4,3.0,전공선택,"수4,5,6,7(하-강당) /금1,2,3,4(하-232)",이용우,절대평가,선수
ICE4130-001,ICE4130,001,컴퓨터비전,4,3.0,전공선택,"월13,14,15,수13,14,15(하-232)",박인규,절대평가,"영어,English/ISEP,BEU 학생 전용 분반,선수"
AIS4001-001,AIS4001,001,인공지능시스템반도체,4,3.0,전공선택,"월16,17,18,수16,17,18(하-002)","이한호,서영교",상대평가,정보통신공학과(시스템반도체설계) 수업과 합반
AIS4010-001,AIS4010,001,인공지능반도체 설계프로젝트,4,3.0,전공필수,"수19,20,21,22,토4,5(하-426)","이한호,송병철,전재훈",Pass/Fail, 
ACE9501-004,ACE9501,004,다학년 연구프로젝트 1,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
ACE9501-005,ACE9501,005,다학년 연구프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-612)","정대용,이선곤",Pass/Fail, 
ACE9503-004,ACE9503,004,다학년 연구프로젝트 3,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
ACE9503-005,ACE9503,005,다학년 연구프로젝트 3,전체,1.0,전공선택,"화19,20(60주년-612)","정대용,이선곤",Pass/Fail, 
FVE2005-001,FVE2005,001,친환경차시스템공학개론,전체,3.0,전공선택,"화4,5,6,목4,5,6(60주년-710)",남찬진,상대평가, 
FVE2007-001,FVE2007,001,Python프로그래밍,전체,3.0,전공선택,"월1,2,3,4,수1,2,3,4(5남240)",류춘우,절대평가, 
FVE2010-001,FVE2010,001,미래자동차 디자인,전체,3.0,전공선택,"화16,17,18,19,20,21(60주년-507)",최지은,절대평가, 
FVE3002-001,FVE3002,001,자동제어,전체,3.0,전공선택,"월4,5,6,화1,2,3(하-224)",김광기,상대평가,"영어,English"
FVE3004-001,FVE3004,001,전자회로,전체,3.0,전공선택,"목13,14,15(하-224) /금1,2,3(하-132)",전재훈,상대평가, 
FVE3010-001,FVE3010,001,객체지향프로그래밍,전체,3.0,전공선택,"화13,14,15,16(하-228) /금4,5,6,7(6-326)",허혜선,절대평가, 
FVE3010-003,FVE3010,003,객체지향프로그래밍,전체,3.0,전공선택,"월5,6,7,8,수5,6,7,8(5남240)",류춘우,절대평가, 
FVE3011-001,FVE3011,001,자동차인공지능,전체,3.0,전공선택,"목1,2,3,4,5,6,7,8(5남240)",최학남,절대평가, 
FVE3015-001,FVE3015,001,마이크로프로세서응용,전체,3.0,전공선택,"목10,11,12,13,14,15(7-601)",류춘우,절대평가, 
FVE3016-001,FVE3016,001,자동차 배터리,전체,3.0,전공선택,"목13,14,15,16,17,18(60주년-710)",정도양,상대평가, 
FVE4002-006,FVE4002,006,캡스톤 디자인 1,전체,3.0,전공선택,"월23,24,25,26,27,28(하-632)",원종훈,Pass/Fail, 
FVE4014-001,FVE4014,001,모터이론및제어,전체,3.0,전공선택,"월13,14,15,16,17,18,19,20(60주년-610)",유지원,절대평가, 
FVE4018-001,FVE4018,001,자율주행PG응용,전체,3.0,전공선택,"화13,14,15,16,17,18(하-210)",원종훈,절대평가, 
FVE4027-001,FVE4027,001,자동차 사이버보안,전체,3.0,전공선택,"월17,18,19,20,21,22(7-601)",윤세욱,상대평가, 
FVE9001-001,FVE9001,001,알파프로젝트 1,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
FVE9001-002,FVE9001,002,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-711)",권장우,절대평가,"영어,English"
FVE9001-003,FVE9001,003,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-712)",원종훈,Pass/Fail, 
FVE9001-004,FVE9001,004,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-107)",김광기,Pass/Fail, 
FVE9001-005,FVE9001,005,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-611)",심인욱,절대평가,"영어,English"
FVE9001-006,FVE9001,006,알파프로젝트 1,전체,1.0,전공선택,"화19,20(60주년-612)","정대용,이선곤",Pass/Fail, 
FVE9002-001,FVE9002,001,알파프로젝트 2,전체,1.0,전공선택,"화19,20(7-601)",김학일,절대평가,"영어,English"
FVE9002-002,FVE9002,002,알파프로젝트 2,전체,1.0,전공선택,"화19,20(60주년-711)",권장우,절대평가,"영어,English"
FVE9002-003,FVE9002,003,알파프로젝트 2,전체,1.0,전공선택,"화19,20(60주년-712)",원종훈,Pass/Fail, 
FVE9002-004,FVE9002,004,알파프로젝트 2,전체,1.0,전공선택,"화19,20(60주년-107)",김광기,Pass/Fail, 
FVE9002-006,FVE9002,006,알파프로젝트 2,전체,1.0,전공선택,"화19,20(60주년-612)","정대용,이선곤",Pass/Fail, 
FVE9003-003,FVE9003,003,알파프로젝트 3,전체,1.0,전공선택,"화19,20(60주년-712)",원종훈,Pass/Fail, 
FVE9003-004,FVE9003,004,알파프로젝트 3,전체,1.0,전공선택,"화19,20(60주년-107)",김광기,Pass/Fail, 
FVE9003-006,FVE9003,006,알파프로젝트 3,전체,1.0,전공선택,"화19,20(60주년-612)","정대용,이선곤",Pass/Fail, 
FVE4002-002,FVE4002,002,캡스톤 디자인 1,4,3.0,전공선택,"수23,24,25,26,27,28(하-631)",김대유,Pass/Fail, 
FVE4002-003,FVE4002,003,캡스톤 디자인 1,4,3.0,전공선택,"수23,24,25,26,27,28(하-616)",김광기,Pass/Fail, 
FVE4002-004,FVE4002,004,캡스톤 디자인 1,4,3.0,전공선택,"월23,24,25,26,27,28(하-630)",최길수,Pass/Fail, 
FVE4002-005,FVE4002,005,캡스톤 디자인 1,4,3.0,전공선택,"화23,24,25,26,27,28(송-121)",유지원,Pass/Fail, 
FVE4009-001,FVE4009,001,전동화파워트레인,4,3.0,전공선택,"화10,11,12,목10,11,12(60주년-710)",남찬진,상대평가, 
FVE4012-001,FVE4012,001,차량신호처리,4,3.0,전공선택,"수13,14,15,16,17,18(60주년-712)",심인욱,절대평가, 
ACE1302-007,ACE1302,007,컴퓨터프로그래밍,1,3.0,교양필수,"금9,10,11,12,13,14,15,16(5남238)",이영우,절대평가, 
MTH1001-031,MTH1001,031,일반수학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동106B)",손정숙,상대평가, 
PHY1001-027,PHY1001,027,물리학 1,1,3.0,교양필수,"월7,8,9,수7,8,9(5동406)",이재우,상대평가, 
PHY1003-029,PHY1003,029,물리학실험 1,1,1.0,교양필수,"화1,2,3,4(5동313)",권민정,절대평가, 
SES1001-001,SES1001,001,반도체시스템개론,1,3.0,전공필수,"화7,8,9,목7,8,9(2남229)",이영우,상대평가, 
BIO1001-001,BIO1001,001,생명과학개론,1,3.0,교양필수,"월13,14,15,수13,14,15(5서460)",한성규,상대평가, 
CHM1023-009,CHM1023,009,일반화학,1,3.0,교양필수,"화7,8,9,금4,5,6(5동507)",강동원,상대평가, 
MTH1001-032,MTH1001,032,일반수학 1,1,3.0,교양필수,"화13,14,15,목4,5,6(5남140)",신희성,상대평가, 
MTH1001-033,MTH1001,033,일반수학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동106A)",연룡하,절대평가,Chinese
MTH1002-001,MTH1002,001,일반수학 2,1,3.0,교양필수,"월7,8,9,수10,11,12(5동107B)",오명선,상대평가, 
MTH1002-002,MTH1002,002,일반수학 2,1,3.0,교양필수,"월16,17,18,수4,5,6(5동107A)",오명선,상대평가, 
MTH1002-003,MTH1002,003,일반수학 2,1,3.0,교양필수,"화13,14,15,금1,2,3(5동105B)",전상표,상대평가, 
MTH1002-004,MTH1002,004,일반수학 2,1,3.0,교양필수,"화10,11,12,금10,11,12(5동208A)",전상표,상대평가, 
MTH1003-001,MTH1003,001,고급수학 1 - Inha Honors Course,1,3.0,교양필수,"월16,17,18,수16,17,18(5동210B)",고승찬,절대평가, 
MTH1011-001,MTH1011,001,일반수학연습 1,1,1.0,교양필수,"월1,2,3,4(5동210B)",신희성,Pass/Fail, 
MTH1031-001,MTH1031,001,계산수학,1,3.0,교양필수,"수1,2,3,금1,2,3(5동213A)",이현대,Pass/Fail, 
PHY1001-028,PHY1001,028,물리학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동407)",홍석민,상대평가, 
PHY1003-030,PHY1003,030,물리학실험 1,1,1.0,교양필수,"화1,2,3,4(5동315)",김현철,절대평가, 
ACE2102-002,ACE2102,002,공업수학 2,2,3.0,교양필수,"월1,2,3,수4,5,6(5동102)",연룡하,절대평가,Chinese
MTH2003-001,MTH2003,001,미분방정식 1,2,3.0,전공선택,"화13,14,15,목13,14,15(5동213A)",권희대,상대평가, 
MTH2004-001,MTH2004,001,집합론,2,3.0,전공선택,"화4,5,6,목4,5,6(5동213A)",송용진,상대평가, 
MTH2005-001,MTH2005,001,해석학1,2,3.0,전공필수,"화9,10,11,12,목9,10,11,12(5동210B)",강현배,절대평가, 
MTH2005-002,MTH2005,002,해석학1,2,3.0,전공필수,"월9,10,11,12,수9,10,11,12(5동213A)",고승찬,절대평가, 
MTH2012-001,MTH2012,001,선형대수학 1,2,3.0,전공필수,"월13,14,15,수13,14,15(5동213A)",김린기,상대평가, 
MTH2012-002,MTH2012,002,선형대수학 1,2,3.0,전공필수,"수4,5,6,금10,11,12(5동210B)",최광석,상대평가, 
MTH2504-001,MTH2504,001,파이썬스런파이썬,2,3.0,전공선택,"월4,5,6,7,수4,5,6,7(5북213)",김도완,절대평가, 
MTH2602-001,MTH2602,001,수학과컴퓨터,2,3.0,전공선택,"화7,8,9,10,목7,8,9,10(5동213A)",김미영,절대평가, 
MTH3103-001,MTH3103,001,복소해석학 1,3,3.0,전공선택,"월13,14,15,수13,14,15(5동210B)",정해원,상대평가, 
MTH3221-001,MTH3221,001,대수학 1,3,3.0,전공선택,"화1,2,3,금4,5,6(5동210B)",이익권,상대평가, 
MTH3301-001,MTH3301,001,위상수학 1,3,3.0,전공선택,"월4,5,6,수4,5,6(5동213A)",현윤석,상대평가, 
MTH3400-001,MTH3400,001,이산수학과 그래프이론,3,3.0,전공선택,"화4,5,6,목1,2,3(5동210A)",신희성,상대평가, 
MTH3502-001,MTH3502,001,인공지능을 위한 수학 1,3,3.0,전공선택,"월9,10,11,12,수9,10,11,12(5북213)",현윤석,절대평가, 
MTH3622-001,MTH3622,001,수치해석학,3,3.0,전공선택,"화7,8,9,목4,5,6(5동210A)",조태창,상대평가, 
MTH4110-001,MTH4110,001,실해석학,4,3.0,전공선택,"월7,8,9,수7,8,9(5동210B)",정해원,상대평가, 
MTH4311-001,MTH4311,001,미분기하학 1,4,3.0,전공선택,"화13,14,15,금13,14,15(5동210A)",최광석,상대평가, 
MTH4400-001,MTH4400,001,조합론,4,3.0,전공선택,"월16,17,18,수16,17,18(5동213A)",김린기,상대평가, 
MTH4511-001,MTH4511,001,편미분방정식,4,3.0,전공선택,"월1,2,3,금4,5,6(5동213A)",이현대,상대평가, 
MTH4760-001,MTH4760,001,네트워크 최적화,4,3.0,전공선택,"월10,11,12,수10,11,12(5동210B)",김도완,상대평가, 
BIO1001-002,BIO1001,002,생명과학개론,1,3.0,교양필수,"월1,2,3,4,5,6(5서366)",안동하,상대평가, 
MTH1001-034,MTH1001,034,일반수학 1,1,3.0,교양필수,"화10,11,12,목4,5,6(5동107A)",권희대,상대평가, 
MTH1011-002,MTH1011,002,일반수학연습 1,1,1.0,교양필수,"수16,17,18,19(5동106B)",권희대,Pass/Fail, 
STS1101-001,STS1101,001,기초통계 1,1,3.0,교양필수,"월4,5,6,수4,5,6(5서551)",황진수,상대평가,통계학 주전공생 중 1학년 전용 분반
STS1101-002,STS1101,002,기초통계 1,1,3.0,교양필수,"화16,17,18,목16,17,18(5서352)",김지혜,상대평가,다중전공생 및 재수강 전용 분반
STS1103-001,STS1103,001,기초통계실습 1,1,1.0,교양필수,"금13,14,15,16(5북545A)",조성일,절대평가,통계학 주전공생 중 1학년 전용 분반
STS1103-002,STS1103,002,기초통계실습 1,1,1.0,교양필수,"금9,10,11,12(60주년-808)",온일상,절대평가,다중전공생 및 재수강 전용 분반
STS2001-001,STS2001,001,통계소프트웨어 및 실습,2,3.0,전공필수,"월13,14,15,수4,5,6(5북545A)",조민호,절대평가,통계학 주전공생 전용 분반
STS2001-002,STS2001,002,통계소프트웨어 및 실습,2,3.0,전공필수,"월16,17,18,수1,2,3(60주년-808)",조민호,절대평가,다중전공생 전용 분반
STS2017-001,STS2017,001,통계분석방법,2,3.0,전공선택,"화4,5,6,목1,2,3(2북465)",조성일,상대평가, 
STS2018-001,STS2018,001,확률론,2,3.0,전공필수,"화10,11,12,목10,11,12(5서551)",조성훈,상대평가,통계학 주전공생 전용 분반
STS2018-002,STS2018,002,확률론,2,3.0,전공필수,"화10,11,12,목10,11,12(5서460)",온일상,상대평가,다중전공생 전용 분반
STS2019-001,STS2019,001,통계수학,2,3.0,전공필수,"월4,5,6,목4,5,6(5서352)",박진호,상대평가,통계학 주전공생 전용 분반
STS2019-002,STS2019,002,통계수학,2,3.0,전공필수,"월10,11,12,수10,11,12(5서352)",박진호,상대평가,다중전공생 전용 분반
STS2021-001,STS2021,001,사회조사방법론,2,3.0,전공선택,"금10,11,12,13,14,15(5서352)",신창운,상대평가, 
STS2041-001,STS2041,001,자료구조론,2,3.0,전공선택,"수16,17,18,19,20,21(5북545A)",홍명덕,상대평가, 
STS3004-001,STS3004,001,실험계획법,3,3.0,전공선택,"화4,5,6,목4,5,6(5서360)",조민호,상대평가, 
STS3005-001,STS3005,001,수리통계학 1,3,3.0,전공필수,"월10,11,12,수10,11,12(5서460)",황진수,상대평가,통계학 주전공생 전용 분반
STS3005-002,STS3005,002,수리통계학 1,3,3.0,전공필수,"수4,5,6,목10,11,12(5서352)",박진호,상대평가,다중전공생 전용 분반
STS3019-001,STS3019,001,다변량통계 및 실습,3,3.0,전공선택,"화13,14,15,목13,14,15(5동111)",조성훈,절대평가, 
STS4034-001,STS4034,001,생존분석 및 실습,4,3.0,전공선택,"화4,5,6,목4,5,6(5서551)",온일상,절대평가, 
STS4041-001,STS4041,001,베이지안통계학,4,3.0,전공선택,"화13,14,15,목13,14,15(5서352)",조성일,상대평가, 
STS4043-001,STS4043,001,데이터마이닝,4,3.0,전공선택,"화10,11,12,목10,11,12(5북545A)",박헌진,상대평가, 
CHM1021-009,CHM1021,009,화학 1,1,3.0,교양필수,"화4,5,6,목7,8,9(5동508)",김희선,상대평가, 
CHM1028-010,CHM1028,010,화학실험 1,1,1.0,교양필수,"수1,2,3,4(5동511)",김희선,절대평가, 
MTH1001-035,MTH1001,035,일반수학 1,1,3.0,교양필수,"월13,14,15,수13,14,15(5동105B)",전용운,상대평가, 
PHY1001-029,PHY1001,029,물리학 1,1,3.0,교양필수,"화10,11,12,금1,2,3(5동406)",최민석,상대평가, 
PHY1001-030,PHY1001,030,물리학 1,1,3.0,교양필수,셀0(웹강의),이병찬,상대평가, 
PHY1001-031,PHY1001,031,물리학 1,1,3.0,교양필수,셀0(웹강의),윤진희,상대평가, 
PHY1002-001,PHY1002,001,물리학 2,1,3.0,교양필수,셀0(웹강의),이병찬,상대평가, 
PHY1003-031,PHY1003,031,물리학실험 1,1,1.0,교양필수,"목5,6,7,8(5동313)",박혜진,절대평가, 
PHY1114-001,PHY1114,001,고급물리학 1 - Inha Honors Course,1,3.0,교양필수,"월13,14,15,수13,14,15(5동207B)",김현철,절대평가, 
PHY2001-001,PHY2001,001,고전역학 1,2,3.0,전공필수,"화7,8,9,목4,5,6(5동408)",허남정,상대평가, 
PHY2012-001,PHY2012,001,전자기학 2,2,3.0,전공필수,"월7,8,9,화13,14,15(5동207A)",유석재,상대평가, 
PHY2017-001,PHY2017,001,전자물리학,2,3.0,전공선택,"화10,11,12,목10,11,12(5동207A)",정종훈,상대평가, 
PHY2051-001,PHY2051,001,현대물리학,2,3.0,전공선택,"화16,17,18,수7,8,9(5동207A)",유석재,상대평가, 
PHY2204-001,PHY2204,001,수리물리학 1,2,3.0,전공필수,"화4,5,6,금4,5,6(5동207B)",최민석,상대평가, 
PHY2501-001,PHY2501,001,전자물리실험,2,1.0,전공필수,"수10,11,12,13(5동316B)",정종훈,절대평가, 
PHY2501-002,PHY2501,002,전자물리실험,2,1.0,전공필수,"수16,17,18,19(5동316B)",정종훈,절대평가, 
PHY2520-001,PHY2520,001,현대물리실험,2,1.0,전공필수,"월10,11,12,13(5동311)",유석재,절대평가, 
PHY2520-002,PHY2520,002,현대물리실험,2,1.0,전공필수,"월16,17,18,19(5동311)",유석재,절대평가, 
PHY2100-001,PHY2100,001,기하광학,3,3.0,전공선택,"월13,14,15,목7,8,9(5동207A)",류한열,상대평가, 
PHY3021-001,PHY3021,001,양자물리학 1,3,3.0,전공필수,"월10,11,12,화10,11,12(5동405)",이병찬,상대평가, 
PHY3031-001,PHY3031,001,열 및 통계역학 1,3,3.0,전공필수,"월4,5,6(5동207A) /수10,11,12(5동207B)",박혜진,상대평가, 
PHY3312-001,PHY3312,001,레이저 및 양자광학,3,3.0,전공선택,"화7,8,9,금4,5,6(5동207A)",노재우,상대평가, 
PHY3401-001,PHY3401,001,신소재물리학,3,3.0,전공선택,"화7,8,9,목4,5,6(5동207B)",허윤,상대평가, 
PHY3514-001,PHY3514,001,광학실험,3,2.0,전공필수,"수13,14,15,16,17,18,19,20(5동311)",류한열,절대평가, 
PHY3514-002,PHY3514,002,광학실험,3,2.0,전공필수,"금10,11,12,13,14,15,16,17(5동311)",류한열,절대평가, 
PHY4822-001,PHY4822,001,물리학 종합설계,3,3.0,전공필수,"화16,17,18,목16,17,18(5동408)",이민백,상대평가, 
PHY4236-001,PHY4236,001,빅데이터 물리학 및 실습,4,3.0,전공선택,"월10,11,12(5동116A) /수13,14,15,16,17,18(5남238)",이재우,절대평가,"영어, English"
PHY4404-001,PHY4404,001,반도체물리학,4,3.0,전공선택,"화10,11,12,목10,11,12(5동207B)",이근섭,절대평가,"영어, English"
PHY4501-001,PHY4501,001,핵물리학,4,3.0,전공선택,"화13,14,15,목7,8,9(5동207B)",울룩백약시,절대평가,English
BIO1101-001,BIO1101,001,생명과학 1,1,3.0,교양필수,"월7,8,9,수1,2,3(5서366)",손세진,상대평가, 
BIO1102-001,BIO1102,001,생명과학실험 1,1,1.0,교양필수,"목4,5,6,7(5북525)",김정화,절대평가, 
BIO1102-002,BIO1102,002,생명과학실험 1,1,1.0,교양필수,"월16,17,18,19(5북525)",한성규,절대평가, 
